"UniqueID","StreetAddress","City","State","ZIP","i"
4408,"2700 ERDMAN AVE","BALTIMORE","Maryland","21213",2
4409,"2300 ERDMAN AVE","BALTIMORE","Maryland","21213",2
4410,"300 W PRATT ST","BALTIMORE","Maryland","21201",2
4411,"624 CAMBRIA ST","BALTIMORE","Maryland","21225",2
4412,"2672 LEHMAN ST","BALTIMORE","Maryland","21223",2
4413,"2733 BAKER ST","BALTIMORE","Maryland","21216",2
4414,"GWYNNS FALLS PKWY &N LONGWOOD ST","BALTIMORE","Maryland","21216",2
4415,"PULASKI HWY &E MONUMENT ST","BALTIMORE","Maryland","21205",2
4416,"1600 ASHBURTON ST","BALTIMORE","Maryland","21216",2
4417,"E NORTHERN PKWY & PERRING PKWY","BALTIMORE","Maryland","21239",2
4418,"3200 HAMILTON AVE","BALTIMORE","Maryland","21214",2
4419,"800 NORTH PT RD","BALTIMORE","Maryland","21237",2
4420,"200 ALLENDALE ST","BALTIMORE","Maryland","21229",2
4421,"100 E PATAPSCO AVE","BALTIMORE","Maryland","21225",2
4422,"800 BRINKWOOD RD","BALTIMORE","Maryland","21229",2
4423,"4400 GRAND VIEW AVE","BALTIMORE","Maryland","21211",2
4424,"5908 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
4425,"KIRK AVE &E 25TH ST","BALTIMORE","Maryland","21218",2
4426,"5602 MCCLEAN BLVD","BALTIMORE","Maryland","21214",2
4427,"EDMONDSON AVE & COOKS LN","BALTIMORE","Maryland","21229",2
4428,"6500 MORAVIA PARK DR","BALTIMORE","Maryland","21237",2
4429,"767 YALE AVE","BALTIMORE","Maryland","21229",2
4430,"2300 WILKENS AVE","BALTIMORE","Maryland","21223",2
4431,"100 FRANKFURST AVE","BALTIMORE","Maryland","21225",2
4432,"DICKEY HILL RD","BALTIMORE","Maryland","21207",2
4433,"4000 WILKENS AVE","BALTIMORE","Maryland","21229",2
4434,"3400 SHELL RD","BALTIMORE","Maryland","21225",2
4435,"2400 WILKENS AVE","BALTIMORE","Maryland","21223",2
4436,"3300 CLARKS LN","BALTIMORE","Maryland","21215",2
4437,"PIMLICO RD & LOYOLA SOUTHWAY","BALTIMORE","Maryland","21215",2
4438,"4000 HUDSON ST","BALTIMORE","Maryland","21224",2
4439,"3418 ROLAND AVE","BALTIMORE","Maryland","21211",2
4440,"800 BELGIAN AVE","BALTIMORE","Maryland","21218",2
4441,"5400 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4442,"5405 N CHARLES ST","BALTIMORE","Maryland","21210",2
4443,"3722 ROLAND AVE","BALTIMORE","Maryland","21211",2
4444,"4600 ROLAND AVE","BALTIMORE","Maryland","21210",2
4445,"304 WYNDHURST AVE","BALTIMORE","Maryland","21210",2
4446,"4202 CHARLCOTE RD","BALTIMORE","Maryland","21218",2
4447,"4205 N CHARLES ST","BALTIMORE","Maryland","21218",2
4448,"PULASKI HWY & RAMP","BALTIMORE","Maryland","21205",2
4449,"110 W 39TH ST","BALTIMORE","Maryland","21210",2
4450,"3800 GLENMORE AVE","BALTIMORE","Maryland","21206",2
4451,"ALLENDALE ST &W MULBERRY ST","BALTIMORE","Maryland","21229",2
4452,"4201 KENWOOD AVE","RASPEBURG","Maryland","21206",2
4453,"WINSTON AVE & THE ALAMEDA","BALTIMORE","Maryland","21239",2
4454,"106 W 39TH ST","BALTIMORE","Maryland","21210",2
4455,"N EUTAW ST &N MARTIN LUTHER KING JR BLVD","BALTIMORE","Maryland","21201",2
4456,"7600 HARFORD RD","BALTIMORE","Maryland","21234",2
4457,"3200 THE ALAMEDA","BALTIMORE","Maryland","21218",2
4458,"300 ALLENDALE ST","BALTIMORE","Maryland","21229",2
4459,"783 YALE AVE","BALTIMORE","Maryland","21229",2
4460,"THE ALAMEDA &E COLD SPRING LN","BALTIMORE","Maryland","21239",2
4461,"PONCABIRD PASS","BALTIMORE","Maryland","21224",2
4462,"2400 ERDMAN AVE","BALTIMORE","Maryland","21213",2
4463,"E LANVALE ST &N BOND ST","BALTIMORE","Maryland","21213",2
4464,"2308 ROSLYN AVE","BALTIMORE","Maryland","21216",2
4465,"3329 CLIFTMONT AVE","BALTIMORE","Maryland","21213",2
4466,"HAMILTON AVE & FAIR OAKS AVE","BALTIMORE","Maryland","21214",2
4467,"900 S WOLFE ST","BALTIMORE","Maryland","21231",2
4468,"HAMILTON AVE & WALTHER AVE","BALTIMORE","Maryland","21214",2
4469,"WALTHER AVE & HARFORD RD","BALTIMORE","Maryland","21214",2
4470,"THE ALAMEDA &E COLD SPRING LN","BALTIMORE","Maryland","21239",2
4471,"UPLANDS PKWY & EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4472,"HOLABIRD AVE & DUNDALK AVE","BALTIMORE","Maryland","21224",2
4473,"1500 W LANVALE ST","BALTIMORE","Maryland","21217",2
4474,"5021 ROLAND AVE","BALTIMORE","Maryland","21210",2
4475,"1200 BOLTON ST","BALTIMORE","Maryland","21217",2
4476,"300 W BALTIMORE ST","BALTIMORE","Maryland","21201",2
4477,"WHITE AVE & BELAIR RD","BALTIMORE","Maryland","21206",2
4478,"BROENING HWY & HOLABIRD AVE","BALTIMORE","Maryland","21224",2
4479,"E NORTHERN PKWY & LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
4480,"812 E BELVEDERE AVE","BALTIMORE","Maryland","21212",2
4481,"1300 GITTINGS AVE","BALTIMORE","Maryland","21239",2
4482,"THE ALAMEDA &E BELVEDERE AVE","BALTIMORE","Maryland","21239",2
4483,"301 W LOMBARD ST","BALTIMORE","Maryland","21201",2
4484,"6033 BELLONA AVE","BALTIMORE","Maryland","21212",2
4485,"5100 HOLABIRD AVE","BALTIMORE","Maryland","21224",2
4486,"555 N CAROLINE ST","BALTIMORE","Maryland","21205",2
4487,"246 DOUGLASS CT","BALTIMORE","Maryland","21231",2
4488,"2200 ST CLOUD AVE","BALTIMORE","Maryland","21213",2
4489,"5900 SMITH AVE","BALTIMORE","Maryland","21209",2
4490,"6100 SMITH AVE","BALTIMORE","Maryland","21209",2
4491,"5500 HOLABIRD AVE","BALTIMORE","Maryland","21224",2
4492,"4800 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4493,"2801 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4494,"400 E 39TH ST","BALTIMORE","Maryland","21218",2
4495,"2807 ECHODALE AVE","BALTIMORE","Maryland","21214",2
4496,"2814 ECHODALE AVE","BALTIMORE","Maryland","21214",2
4497,"E CROMWELL ST","BALTIMORE","Maryland","21230",2
4498,"1800 RAMSAY ST","BALTIMORE","Maryland","21223",2
4499,"PULASKI HWY & LAKEWOOD BELNORD","BALTIMORE","Maryland","21224",2
4500,"LAKE MONTEBELLO DR & CURRAN DR","BALTIMORE","Maryland","21218",2
4501,"3400 W CATON AVE","BALTIMORE","Maryland","21229",2
4502,"HILLEN RD &E NORTHERN PKWY","BALTIMORE","Maryland","21239",2
4503,"5100 ARDMORE WAY","BALTIMORE","Maryland","21206",2
4504,"1410 EUTAW PL","BALTIMORE","Maryland","21217",2
4505,"3700 GLENMORE AVE","BALTIMORE","Maryland","21206",2
4506,"4420 E EAGER ST","BALTIMORE","Maryland","21205",2
4507,"E 31ST ST & FENWICK AVE","BALTIMORE","Maryland","21218",2
4508,"1400 ANCHOR ST","BALTIMORE","Maryland","21230",2
4509,"6013 PLUMER AVE","BALTIMORE","Maryland","21206",2
4510,"S HANOVER & REEDBIRD AVE","BALTIMORE","Maryland","21225",2
4511,"1300 E PRATT ST","BALTIMORE","Maryland","21202",2
4512,"ECHODALE AVE & PERRING PKWY","BALTIMORE","Maryland","21239",2
4513,"4023 ROLAND AVE","BALTIMORE","Maryland","21211",2
4514,"3724 ROLAND AVE","BALTIMORE","Maryland","21211",2
4515,"2413 FLEET ST","BALTIMORE","Maryland","21224",2
4516,"3600 FLEET ST","BALTIMORE","Maryland","21224",2
4517,"5301 SPRINGLAKE WAY","BALTIMORE","Maryland","21212",2
4518,"1100 E COLD SPRING LN","BALTIMORE","Maryland","21239",2
4519,"5714 BELLONA AVE","BALTIMORE","Maryland","21212",2
4520,"2900 BAUERNWOOD AVE","BALTIMORE","Maryland","21234",2
4521,"6200 GREENSPRING AVE","BALTIMORE","Maryland","21209",2
4522,"3608 HILLSDALE RD","BALTIMORE","Maryland","21207",2
4523,"5940 GLENKIRK RD","BALTIMORE","Maryland","21239",2
4524,"1700 E 31ST ST","BALTIMORE","Maryland","21218",2
4525,"7500 HARFORD RD","BALTIMORE","Maryland","21234",2
4526,"GREENSPRING AVE & DRUID PARK DR","BALTIMORE","Maryland","21215",2
4527,"3000 HARFORD RD","BALTIMORE","Maryland","21218",2
4528,"2900 HARFORD RD","BALTIMORE","Maryland","21218",2
4529,"N ROBINSON ST & MCELDERRY ST","BALTIMORE","Maryland","21205",2
4530,"2000 HOLLINS FERRY RD","BALTIMORE","Maryland","21230",2
4531,"229 MALLOW HILL RD","BALTIMORE","Maryland","21229",2
4532,"1400 RIGGS AVE","BALTIMORE","Maryland","21217",2
4533,"1406 EUTAW PL","BALTIMORE","Maryland","21217",2
4534,"E NORTHERN PKWY & LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
4535,"3409 DUVALL AVE","BALTIMORE","Maryland","21216",2
4536,"PRIMROSE AVE & RUBIN AVE","BALTIMORE","Maryland","21215",2
4537,"6000 HILLEN RD","BALTIMORE","Maryland","21239",2
4538,"5800 RUBIN AVE","BALTIMORE","Maryland","21215",2
4539,"5700 RUBIN AVE","BALTIMORE","Maryland","21215",2
4540,"900 ASHBURTON ST","BALTIMORE","Maryland","21216",2
4541,"2501 PICKWICK RD","BALTIMORE","Maryland","21207",2
4542,"1200 N MACON ST","BALTIMORE","Maryland","21205",2
4543,"2400 E NORTHERN PKWY","BALTIMORE","Maryland","21234",2
4544,"3600 POTEE ST","BALTIMORE","Maryland","21225",2
4545,"3045 CHESTERFIELD AVE","BALTIMORE","Maryland","21213",2
4546,"3700 MANHATTAN AVE","BALTIMORE","Maryland","21215",2
4547,"5801 MORAVIA RD","BALTIMORE","Maryland","21206",2
4548,"5500 FREDERICK AVE","BALTIMORE","Maryland","21228",2
4549,"E 28TH ST &N CALVERT ST","BALTIMORE","Maryland","21218",2
4550,"1100 N EUTAW ST","BALTIMORE","Maryland","21201",2
4551,"ANNAPOLIS RD &W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4552,"E COLD SPRING LN & HILLEN RD","BALTIMORE","Maryland","21218",2
4553,"2709 SOUTHERN AVE","BALTIMORE","Maryland","21214",2
4554,"2707 HALCYON AVE","BALTIMORE","Maryland","21214",2
4555,"ROLAND AVE & WYNDHURST AVE","BALTIMORE","Maryland","21210",2
4556,"HOLABIRD AVE &S PONCA ST","BALTIMORE","Maryland","21224",2
4557,"500 YALE AVE","BALTIMORE","Maryland","21229",2
4558,"2300 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4559,"1500 HULL ST","BALTIMORE","Maryland","21230",2
4560,"5007 HOLDER AVE","BALTIMORE","Maryland","21214",2
4561,"5107 HOLDER AVE","BALTIMORE","Maryland","21214",2
4562,"718 WASHINGTON PL","BALTIMORE","Maryland","21230",2
4563,"S CONKLING ST & FAIT AVE","BALTIMORE","Maryland","21224",2
4564,"E MCCOMAS ST & KEY HWY","BALTIMORE","Maryland","21230",2
4565,"HARFORD RD & OAKCREST AVE","BALTIMORE","Maryland","21234",2
4566,"7330 HARFORD RD","BALTIMORE","Maryland","21234",2
4567,"3311 RICHMOND AVE","BALTIMORE","Maryland","21213",2
4568,"2844 ROSALIND AVE","BALTIMORE","Maryland","21215",2
4569,"1536 SHADYSIDE RD","BALTIMORE","Maryland","21218",2
4570,"411 GITTINGS AVE","BALTIMORE","Maryland","21212",2
4571,"3900 GLENMORE AVE","BALTIMORE","Maryland","21206",2
4572,"3400 BENSON AVE","BALTIMORE","Maryland","21227",2
4573,"3728 ROLAND AVE","BALTIMORE","Maryland","21211",2
4574,"2300 N LONGWOOD ST","BALTIMORE","Maryland","21216",2
4575,"2800 KIRK AVE","BALTIMORE","Maryland","21218",2
4576,"1700 GORSUCH AVE","BALTIMORE","Maryland","21218",2
4577,"100 W 39TH ST","BALTIMORE","Maryland","21210",2
4578,"N HOWARD ST & JOHN ST","BALTIMORE","Maryland","21217",2
4579,"500 E 39TH ST","BALTIMORE","Maryland","21218",2
4580,"164 N GAY ST","BALTIMORE","Maryland","21202",2
4581,"1406 EUTAW PL","BALTIMORE","Maryland","21217",2
4582,"4900 HARFORD RD","BALTIMORE","Maryland","21214",2
4583,"ECHODALE AVE & HERRING RUN DR","BALTIMORE","Maryland","21214",2
4584,"3200 PRESSTMAN ST","BALTIMORE","Maryland","21216",2
4585,"WINANS WAY &N FRANKLINTOWN RD","BALTIMORE","Maryland","21229",2
4586,"EDMONDSON AVE & COOKS LN","BALTIMORE","Maryland","21229",2
4587,"3800 N FRANKLINTOWN RD","BALTIMORE","Maryland","21216",2
4588,"3600 N FRANKLINTOWN RD","BALTIMORE","Maryland","21216",2
4589,"4800 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4590,"2813 KIRK AVE","BALTIMORE","Maryland","21218",2
4591,"5000 WOODSIDE RD","BALTIMORE","Maryland","21229",2
4592,"3524 LYNDALE AVE","BALTIMORE","Maryland","21213",2
4593,"4800 HARFORD RD","BALTIMORE","Maryland","21214",2
4594,"E MADISON ST & I 83 N","BALTIMORE","Maryland","21202",2
4595,"6101 BOWLEYS LN","BALTIMORE","Maryland","21205",2
4596,"104 W 39TH ST","BALTIMORE","Maryland","21210",2
4597,"W NORTHERN PKWY & I 83 N","BALTIMORE","Maryland","21209",2
4598,"3509 PINKNEY RD","BALTIMORE","Maryland","21215",2
4599,"2700 W FRANKLIN ST","BALTIMORE","Maryland","21223",2
4600,"3236 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4601,"2200 E FAYETTE ST","BALTIMORE","Maryland","21231",2
4602,"4600 BELAIR RD","BALTIMORE","Maryland","21206",2
4603,"4917 HARFORD RD","BALTIMORE","Maryland","21214",2
4604,"600 PARKWYRTH AVE","BALTIMORE","Maryland","21218",2
4605,"3900 HARFORD RD","BALTIMORE","Maryland","21218",2
4606,"3411 CROSSLAND AVE","BALTIMORE","Maryland","21213",2
4607,"3509 CROSSLAND AVE","BALTIMORE","Maryland","21213",2
4608,"201 E PRATT ST","BALTIMORE","Maryland","21202",2
4609,"HAMILTON AVE & HAMLET AVE","BALTIMORE","Maryland","21214",2
4610,"FRANKFORD AVE & BELAIR RD","BALTIMORE","Maryland","21206",2
4611,"3118 BANCROFT RD","BALTIMORE","Maryland","21215",2
4612,"2200 W FRANKLIN ST","BALTIMORE","Maryland","21223",2
4613,"500 E PATAPSCO AVE","BALTIMORE","Maryland","21225",2
4614,"4200 WHITE AVE","BALTIMORE","Maryland","21206",2
4615,"I 83 N &W COLD SPRING LN","BALTIMORE","Maryland","21209",2
4616,"I 83 N &W COLD SPRING LN","BALTIMORE","Maryland","21209",2
4617,"POTEE ST &W PATAPSCO AVE","BALTIMORE","Maryland","21225",2
4618,"E CROMWELL ST &W PENINSULA DR","BALTIMORE","Maryland","21230",2
4619,"E NORTHERN PKWY & HARFORD RD","BALTIMORE","Maryland","21214",2
4620,"6600 BELAIR RD","BALTIMORE","Maryland","21206",2
4621,"3100 HAMILTON AVE","BALTIMORE","Maryland","21214",2
4622,"2100 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4623,"ROLAND AVE &W 36TH ST","BALTIMORE","Maryland","21211",2
4624,"HAMILTON AVE & ALBAN AVE","BALTIMORE","Maryland","21214",2
4625,"700 WASHINGTON PL","BALTIMORE","Maryland","21201",2
4626,"S CATHERINE ST & WILKENS AVE","BALTIMORE","Maryland","21223",2
4627,"S WARWICK AVE & HOLLINS ST","BALTIMORE","Maryland","21223",2
4628,"1001 S LAKEWOOD AVE","BALTIMORE","Maryland","21224",2
4629,"900 S LAKEWOOD AVE","BALTIMORE","Maryland","21224",2
4630,"4601 HILLEN RD","BALTIMORE","Maryland","21239",2
4631,"2225 CLOVILLE AVE","BALTIMORE","Maryland","21214",2
4632,"3728 ROLAND AVE","BALTIMORE","Maryland","21211",2
4633,"3234 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4634,"6100 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
4635,"5700 NARCISSUS AVE","BALTIMORE","Maryland","21215",2
4636,"3302 PARKSIDE DR","BALTIMORE","Maryland","21214",2
4637,"3200 PARKSIDE DR","BALTIMORE","Maryland","21214",2
4638,"6600 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
4639,"EUTAW PL &W LAFAYETTE AVE","BALTIMORE","Maryland","21217",2
4640,"5600 O'DONNELL ST","BALTIMORE","Maryland","21224",2
4641,"GUILFORD AVE & I 83 S","BALTIMORE","Maryland","21202",2
4642,"313 E MELROSE AVE","BALTIMORE","Maryland","21212",2
4643,"400 S BOULDIN ST","BALTIMORE","Maryland","21224",2
4644,"E BELVEDERE AVE & PERRING PKWY","BALTIMORE","Maryland","21239",2
4645,"4300 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",2
4646,"N MARTIN LUTHER KING JR BLVD & LINDEN AV","BALTIMORE","Maryland","21201",2
4647,"1701 W COLD SPRING LN","BALTIMORE","Maryland","21209",2
4648,"3501 BOSTON ST","BALTIMORE","Maryland","21224",2
4649,"1100 BONAPARTE AVE","BALTIMORE","Maryland","21218",2
4650,"400 NORMANDY AVE","BALTIMORE","Maryland","21229",2
4651,"400 NORMANDY AVE","BALTIMORE","Maryland","21229",2
4652,"DIXON RD & SMITH AVE","BALTIMORE","Maryland","21209",2
4653,"5015 ROLAND AVE","BALTIMORE","Maryland","21210",2
4654,"6727 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
4655,"833 N MARTIN LUTHER KING JR BLVD","BALTIMORE","Maryland","21201",2
4656,"4405 N CHARLES ST","BALTIMORE","Maryland","21218",2
4657,"3100 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21215",2
4658,"3100 SEQUOIA AVE","BALTIMORE","Maryland","21215",2
4659,"E PATAPSCO AVE &S HANOVER ST","BALTIMORE","Maryland","21225",2
4660,"PLAINFIELD AVE & GLENARM AVE","BALTIMORE","Maryland","21206",2
4661,"PLAINFIELD AVE & MARY AVE","BALTIMORE","Maryland","21206",2
4662,"4600 WHITE AVE","BALTIMORE","Maryland","21206",2
4663,"2100 ECHODALE AVE","BALTIMORE","Maryland","21214",2
4664,"N PULASKI ST & RAMP","BALTIMORE","Maryland","21223",2
4665,"KIRK AVE & CARSWELL ST","BALTIMORE","Maryland","21218",2
4666,"KIRK AVE & CARSWELL ST","BALTIMORE","Maryland","21218",2
4667,"BONAPARTE AVE & KIRK AVE","BALTIMORE","Maryland","21218",2
4668,"SEIDEL AVE & BELAIR RD","BALTIMORE","Maryland","21206",2
4669,"6709 BESSEMER AVE","BALTIMORE","Maryland","21222",2
4670,"GITTINGS AVE & BELLONA AVE","BALTIMORE","Maryland","21212",2
4671,"3112 O'DONNELL ST","BALTIMORE","Maryland","21224",2
4672,"1114 RIVERSIDE AVE","BALTIMORE","Maryland","21230",2
4673,"3113 O'DONNELL ST","BALTIMORE","Maryland","21224",2
4674,"TUDOR ARMS AVE &W 39TH ST","BALTIMORE","Maryland","21210",2
4675,"LABYRINTH RD & REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
4676,"KIRK AVE & GORSUCH AVE","BALTIMORE","Maryland","21218",2
4677,"PERRING PKWY &E NORTHERN PKWY","BALTIMORE","Maryland","21239",2
4678,"S ELLWOOD AVE & HUDSON ST","BALTIMORE","Maryland","21224",2
4679,"CURRAN DR & LAKE AVE","BALTIMORE","Maryland","21218",2
4680,"N WARWICK AVE & HARLEM AVE","BALTIMORE","Maryland","21216",2
4681,"BELAIR RD & ERDMAN AVE","BALTIMORE","Maryland","21213",2
4682,"2271 S CLINTON ST","BALTIMORE","Maryland","21224",2
4683,"1032 N EUTAW ST","BALTIMORE","Maryland","21201",2
4684,"2930 WATERVIEW AVE","BALTIMORE","Maryland","21230",2
4685,"5461 CEDONIA AVE","BALTIMORE","Maryland","21206",2
4686,"LOCH RAVEN BLVD &E NORTHERN PKWY","BALTIMORE","Maryland","21239",2
4687,"700 YALE AVE","BALTIMORE","Maryland","21229",2
4688,"HARFORD RD & ARGONNE DR","BALTIMORE","Maryland","21214",2
4689,"1000 N HOWARD ST","BALTIMORE","Maryland","21201",2
4690,"200 E 28TH ST","BALTIMORE","Maryland","21218",2
4691,"100 E 29TH ST","BALTIMORE","Maryland","21218",2
4692,"3600 THE ALAMEDA","BALTIMORE","Maryland","21218",2
4693,"3700 THE ALAMEDA","BALTIMORE","Maryland","21218",2
4694,"1700 GORSUCH AVE","BALTIMORE","Maryland","21218",2
4695,"3900 W FRANKLIN ST","BALTIMORE","Maryland","21229",2
4696,"4209 RASPE AVE","BALTIMORE","Maryland","21206",2
4697,"312 E UNIVERSITY PKWY","BALTIMORE","Maryland","21218",2
4698,"4505 BELAIR RD","BALTIMORE","Maryland","21206",2
4699,"2400 S HANOVER ST","BALTIMORE","Maryland","21230",2
4700,"1900 HOLLINS FERRY RD","BALTIMORE","Maryland","21230",2
4701,"3000 JANICE AVE","BALTIMORE","Maryland","21230",2
4702,"3100 JANICE AVE","BALTIMORE","Maryland","21230",2
4703,"700 E COLD SPRING LN","BALTIMORE","Maryland","21212",2
4704,"I 83 N & FALLS RD","BALTIMORE","Maryland","21211",2
4705,"E COLD SPRING LN & THE ALAMEDA","BALTIMORE","Maryland","21239",2
4706,"ABBOTSTON ST & KIRK AVE","BALTIMORE","Maryland","21218",2
4707,"E NORTHERN PKWY & OLD HARFORD RD","BALTIMORE","Maryland","21214",2
4708,"100 S HANOVER ST","BALTIMORE","Maryland","21201",2
4709,"HARFORD RD & LAKE MONTEBELLO DR","BALTIMORE","Maryland","21214",2
4710,"2500 HARFORD RD","BALTIMORE","Maryland","21218",2
4711,"1025 S HAVEN ST","BALTIMORE","Maryland","21224",2
4712,"762 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
4713,"630 S EATON ST","BALTIMORE","Maryland","21224",2
4714,"4806 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4715,"WASHINGTON BLVD & SCOTT ST","BALTIMORE","Maryland","21230",2
4716,"S HAVEN ST","BALTIMORE","Maryland","21224",2
4717,"EUTAW PL & WILSON ST","BALTIMORE","Maryland","21217",2
4718,"3700 N FRANKLINTOWN RD","BALTIMORE","Maryland","21216",2
4719,"WALTHER AVE & GLENMORE AVE","BALTIMORE","Maryland","21206",2
4720,"FRANKFURST AVE & 2ND ST","BALTIMORE","Maryland","21225",2
4721,"ANNAPOLIS RD & MERCHANT DR","BALTIMORE","Maryland","21230",2
4722,"6040 MARLUTH AVE","BALTIMORE","Maryland","21206",2
4723,"600 E PATAPSCO AVE","BALTIMORE","Maryland","21225",2
4724,"510 S CHAPEL ST","BALTIMORE","Maryland","21231",2
4725,"1914 FLEET ST","BALTIMORE","Maryland","21231",2
4726,"6776 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
4727,"6410 BOWLEYS LN","BALTIMORE","Maryland","21237",2
4728,"1101 DUNDALK AVE","BALTIMORE","Maryland","21224",2
4729,"300 E 33RD ST","BALTIMORE","Maryland","21218",2
4730,"700 W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
4731,"4701 FALLS RD","BALTIMORE","Maryland","21209",2
4732,"N ROGERS AVE & LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",2
4733,"4001 HARFORD RD","BALTIMORE","Maryland","21214",2
4734,"E FORT AVE & RIVERSIDE AVE","BALTIMORE","Maryland","21230",2
4735,"S WARWICK AVE & HOLLINS ST","BALTIMORE","Maryland","21223",2
4736,"801 S HAVEN ST","BALTIMORE","Maryland","21224",2
4737,"1458 RIVERSIDE AVE","BALTIMORE","Maryland","21230",2
4738,"E 25TH ST & KIRK AVE","BALTIMORE","Maryland","21218",2
4739,"6500 PULASKI HWY","BALTIMORE","Maryland","21205",2
4740,"PENNSYLVANIA AVE & DOLPHIN ST","BALTIMORE","Maryland","21201",2
4741,"801 EASTERN AVE","BALTIMORE","Maryland","21202",2
4742,"POTEE ST &S HANOVER ST","BALTIMORE","Maryland","21230",2
4743,"4700 FALLS RD","BALTIMORE","Maryland","21209",2
4744,"2911 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4745,"3511 WOODSTOCK AVE","BALTIMORE","Maryland","21213",2
4746,"2601 E NORTHERN PKWY","BALTIMORE","Maryland","21214",2
4747,"800 E COLD SPRING LN","BALTIMORE","Maryland","21212",2
4748,"652 DUMBARTON AVE","BALTIMORE","Maryland","21218",2
4749,"1025 S HAVEN ST","BALTIMORE","Maryland","21224",2
4750,"4757 SHAMROCK AVE","BALTIMORE","Maryland","21206",2
4751,"2300 WICHITA AVE","BALTIMORE","Maryland","21215",2
4752,"FREDERICK AVE & WYNDHOLME WAY","BALTIMORE","Maryland","21229",2
4753,"N EUTAW ST & DRUID HILL AVE","BALTIMORE","Maryland","21201",2
4754,"DRUID HILL AVE & MCCULLOH ST","BALTIMORE","Maryland","21217",2
4755,"THE ALAMEDA & WOODBOURNE AVE","BALTIMORE","Maryland","21239",2
4756,"THE ALAMEDA & RAMBLEWOOD RD","BALTIMORE","Maryland","21239",2
4757,"5700 THE ALAMEDA","BALTIMORE","Maryland","21239",2
4758,"1817 N MILTON AVE","BALTIMORE","Maryland","21213",2
4759,"GUILFORD AVE &E MADISON ST","BALTIMORE","Maryland","21202",2
4760,"E FORT AVE & RIVERSIDE AVE","BALTIMORE","Maryland","21230",2
4761,"800 BONAPARTE AVE","BALTIMORE","Maryland","21218",2
4762,"763 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
4763,"6300 FAIR OAKS AVE","BALTIMORE","Maryland","21214",2
4764,"3900 LOCH RAVEN BLVD","BALTIMORE","Maryland","21218",2
4765,"HILLSIDE RD & FALLS RD","BALTIMORE","Maryland","21210",2
4766,"HILL ST & ROSE LN","BALTIMORE","Maryland","21207",2
4767,"1203 EUTAW PL","BALTIMORE","Maryland","21217",2
4768,"6300 GREEN MEADOW PKWY","BALTIMORE","Maryland","21209",2
4769,"222 N MADEIRA ST","BALTIMORE","Maryland","21231",2
4770,"4508 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4771,"MORAVIA RD & I 95","BALTIMORE","Maryland","21237",2
4772,"2218 KENTUCKY AVE","BALTIMORE","Maryland","21213",2
4773,"2919 NORFOLK AVE","BALTIMORE","Maryland","21215",2
4774,"BELAIR RD & MORAVIA RD","BALTIMORE","Maryland","21206",2
4775,"1600 W LAFAYETTE AVE","BALTIMORE","Maryland","21217",2
4776,"WINDSOR MILL RD & GWYNNS FALLS PKWY","BALTIMORE","Maryland","21216",2
4777,"2800 ROSALIND AVE","BALTIMORE","Maryland","21215",2
4778,"1300 W LAFAYETTE AVE","BALTIMORE","Maryland","21217",2
4779,"7000 HARFORD RD","BALTIMORE","Maryland","21234",2
4780,"7300 HARFORD RD","BALTIMORE","Maryland","21234",2
4781,"7527 HARFORD RD","BALTIMORE","Maryland","21234",2
4782,"6019 OLD HARFORD RD","BALTIMORE","Maryland","21214",2
4783,"728 LYNDHURST ST","BALTIMORE","Maryland","21229",2
4784,"DRUID PARK LAKE DR & RAMP","BALTIMORE","Maryland","21217",2
4785,"1216 GLENHAVEN RD","BALTIMORE","Maryland","21239",2
4786,"6500 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
4787,"500 ALLENDALE ST","BALTIMORE","Maryland","21229",2
4788,"3114 O'DONNELL ST","BALTIMORE","Maryland","21224",2
